Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4589727;9;07/10/2019 08:55:00;Strada Urbana;VIA AMITERNO;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.5078;41.8826;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589731;11;07/10/2019 17:50:00;Strada Urbana;VIA DI GROTTA PERFETTA;all'intersezione semaforizzata con;VIA GIUSEPPE BERTO;VIA GIUSEPPE BERTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4949;41.8427;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4589731;11;07/10/2019 17:50:00;Strada Urbana;VIA DI GROTTA PERFETTA;all'intersezione semaforizzata con;VIA GIUSEPPE BERTO;VIA GIUSEPPE BERTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4949;41.8427;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4589731;11;07/10/2019 17:50:00;Strada Urbana;VIA DI GROTTA PERFETTA;all'intersezione semaforizzata con;VIA GIUSEPPE BERTO;VIA GIUSEPPE BERTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4949;41.8427;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4589736;6;07/10/2019 20:25:00;Strada Urbana;PIAZZA DEL PIGNETO;da specificare;;;;alt. FC 8/B;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5233;41.8895;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589736;6;07/10/2019 20:25:00;Strada Urbana;PIAZZA DEL PIGNETO;da specificare;;;;alt. FC 8/B;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5233;41.8895;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4589736;6;07/10/2019 20:25:00;Strada Urbana;PIAZZA DEL PIGNETO;da specificare;;;;alt. FC 8/B;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5233;41.8895;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4589739;11;07/10/2019 15:20:00;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del civico n.;72;;Veicolo in marcia contro veicolo arresto;Rettilineo;Più di due carreggiate;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.496;41.8685;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4589739;11;07/10/2019 15:20:00;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del civico n.;72;;Veicolo in marcia contro veicolo arresto;Rettilineo;Più di due carreggiate;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.496;41.8685;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4589749;11;07/10/2019 17:00:00;Strada Urbana;VIA DEI CADUTI SENZA CROCE;da specificare;;;;Fronte Palo Acea 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4745;41.8505;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4589749;11;07/10/2019 17:00:00;Strada Urbana;VIA DEI CADUTI SENZA CROCE;da specificare;;;;Fronte Palo Acea 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4745;41.8505;-1;2;Autovettura privata;Sosta;;;;;;;
4589749;11;07/10/2019 17:00:00;Strada Urbana;VIA DEI CADUTI SENZA CROCE;da specificare;;;;Fronte Palo Acea 5;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4745;41.8505;-1;3;Autovettura privata;Sosta;;;;;;;
4589756;9;07/10/2019 10:35:00;Strada Urbana;VIA ARRIGO DAVILA;all'intersezione con;VIA MARIO MENGHINI;VIA MARIO MENGHINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.5275;41.8688;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589756;9;07/10/2019 10:35:00;Strada Urbana;VIA ARRIGO DAVILA;all'intersezione con;VIA MARIO MENGHINI;VIA MARIO MENGHINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.5275;41.8688;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589760;5;07/10/2019 02:30:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12.5342;41.9081;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4589760;5;07/10/2019 02:30:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12.5342;41.9081;-1;2;Quadriciclo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4589760;5;07/10/2019 02:30:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12.5342;41.9081;-1;2;Quadriciclo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4589768;9;07/10/2019 11:50:00;Strada Urbana;VIA CARLO CIPOLLA;da specificare;;;;prossimità 2;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5296;41.8661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589768;9;07/10/2019 11:50:00;Strada Urbana;VIA CARLO CIPOLLA;da specificare;;;;prossimità 2;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5296;41.8661;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589768;9;07/10/2019 11:50:00;Strada Urbana;VIA CARLO CIPOLLA;da specificare;;;;prossimità 2;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5296;41.8661;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4589777;5;07/10/2019 07:15:00;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;altezza via Todini;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.645;41.9427;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589777;5;07/10/2019 07:15:00;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;altezza via Todini;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.645;41.9427;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589792;5;07/10/2019 09:10:00;Strada Urbana;VIA GALLA PLACIDIA;in prossimità;;del civico n.;184;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.5428;41.9045;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589792;5;07/10/2019 09:10:00;Strada Urbana;VIA GALLA PLACIDIA;in prossimità;;del civico n.;184;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.5428;41.9045;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4589806;17;06/10/2019 11:00:00;Strada Urbana;VIA DELLA CONCILIAZIONE;in prossimità;;del civico n.;22;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4617;41.9026;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589806;17;06/10/2019 11:00:00;Strada Urbana;VIA DELLA CONCILIAZIONE;in prossimità;;del civico n.;22;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4617;41.9026;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589806;17;06/10/2019 11:00:00;Strada Urbana;VIA DELLA CONCILIAZIONE;in prossimità;;del civico n.;22;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4617;41.9026;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4589807;5;07/10/2019 17:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;direz.Tivoli altezza via Sambuci;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6128;41.9357;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589807;5;07/10/2019 17:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;direz.Tivoli altezza via Sambuci;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6128;41.9357;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4589807;5;07/10/2019 17:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;direz.Tivoli altezza via Sambuci;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6128;41.9357;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4589811;6;08/10/2019 00:15:00;Strada Urbana;VIA AVERSA;all'intersezione semaforizzata con;VIA DI ACQUA BULLICANTE;VIA DI ACQUA BULLICANTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5419;41.8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589811;6;08/10/2019 00:15:00;Strada Urbana;VIA AVERSA;all'intersezione semaforizzata con;VIA DI ACQUA BULLICANTE;VIA DI ACQUA BULLICANTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5419;41.8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589812;20;07/10/2019 16:53:00;Strada Urbana;VIA GIUSEPPE VACCARI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4553;41.9446;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589812;20;07/10/2019 16:53:00;Strada Urbana;VIA GIUSEPPE VACCARI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4553;41.9446;-1;2;Autovettura privata;Sosta;;;;;;;
4589812;20;07/10/2019 16:53:00;Strada Urbana;VIA GIUSEPPE VACCARI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4553;41.9446;-1;3;Motociclo a solo;Sosta;;;;;;;
4589816;17;06/10/2019 18:45:00;Strada Urbana;LUNGOTEVERE VATICANO;da specificare;;;;(rampa);Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4643;41.902;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4589816;17;06/10/2019 18:45:00;Strada Urbana;LUNGOTEVERE VATICANO;da specificare;;;;(rampa);Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4643;41.902;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4589816;17;06/10/2019 18:45:00;Strada Urbana;LUNGOTEVERE VATICANO;da specificare;;;;(rampa);Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4643;41.902;-1;2;Autobus turistico;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4589817;7;08/10/2019 06:30:00;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5787;41.8714;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589817;7;08/10/2019 06:30:00;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5787;41.8714;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589817;7;08/10/2019 06:30:00;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5787;41.8714;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4589817;7;08/10/2019 06:30:00;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5787;41.8714;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589825;18;07/10/2019 15:30:00;Strada Urbana;VIA DI BOCCEA;all'intersezione semaforizzata con;VIA APRICALE;VIA APRICALE;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4041;41.9087;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4589825;18;07/10/2019 15:30:00;Strada Urbana;VIA DI BOCCEA;all'intersezione semaforizzata con;VIA APRICALE;VIA APRICALE;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4041;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4589825;18;07/10/2019 15:30:00;Strada Urbana;VIA DI BOCCEA;all'intersezione semaforizzata con;VIA APRICALE;VIA APRICALE;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4041;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4589837;5;07/10/2019 18:05:00;Strada Urbana;LARGO DOMENICO DE DOMINICIS;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.536;41.9029;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4589837;5;07/10/2019 18:05:00;Strada Urbana;LARGO DOMENICO DE DOMINICIS;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.536;41.9029;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4589852;13;07/10/2019 08:15:00;Strada Urbana;VIA DEL CASALETTO DI GIANO;da specificare;;;;sottopasso via del Mare;Veicolo in marcia contro ostacolo fisso;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.3725;41.7927;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4589858;18;07/10/2019 18:30:00;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;238;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;4;12.4415;41.8964;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4589862;4;07/10/2019 09:05:00;Provinciale entro l'abitato;VIA NOMENTANA;all'intersezione con;VIA GASPARA STAMPA;VIA GASPARA STAMPA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12.5728;41.9579;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
