Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4575527;18;27/09/2019 16:45:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;443;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.3959;41.9108;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575527;18;27/09/2019 16:45:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;443;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.3959;41.9108;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4575527;18;27/09/2019 16:45:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;443;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.3959;41.9108;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4575527;18;27/09/2019 16:45:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;443;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.3959;41.9108;-1;3;Autovettura privata;Sosta;;;;;;;
4575533;15;29/09/2019 04:40:00;Strada Urbana;LARGO LEONARDO DA VINCI;da specificare;;;;fronte civ. 8;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;12.4621;41.8685;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4575533;15;29/09/2019 04:40:00;Strada Urbana;LARGO LEONARDO DA VINCI;da specificare;;;;fronte civ. 8;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;12.4621;41.8685;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4575538;17;29/09/2019 17:40:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione con;LUNGOTEVERE MARESCIALLO CADORNA;LUNGOTEVERE MARESCIALLO CADORNA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12.4579;41.9237;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4575543;16;29/09/2019 05:10:00;Strada Urbana;VIA DI DONNA OLIMPIA;in prossimità;;del civico n.;215;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.456;41.8743;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4575543;16;29/09/2019 05:10:00;Strada Urbana;VIA DI DONNA OLIMPIA;in prossimità;;del civico n.;215;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.456;41.8743;-1;2;Autovettura privata;Sosta;;;;;;;
4575543;16;29/09/2019 05:10:00;Strada Urbana;VIA DI DONNA OLIMPIA;in prossimità;;del civico n.;215;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.456;41.8743;-1;3;Autovettura privata;Sosta;;;;;;;
4575543;16;29/09/2019 05:10:00;Strada Urbana;VIA DI DONNA OLIMPIA;in prossimità;;del civico n.;215;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.456;41.8743;-1;4;Autovettura privata;Sosta;;;;;;;
4575543;16;29/09/2019 05:10:00;Strada Urbana;VIA DI DONNA OLIMPIA;in prossimità;;del civico n.;215;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.456;41.8743;-1;5;Autovettura privata;Sosta;;;;;;;
4575557;4;28/09/2019 10:20:00;Strada Urbana;VIA IDA BACCINI;all'intersezione con;VIA DELLA BUFALOTTA;VIA DELLA BUFALOTTA;;;Veicolo in marcia contro veicolo arresto;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5479;41.9573;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575557;4;28/09/2019 10:20:00;Strada Urbana;VIA IDA BACCINI;all'intersezione con;VIA DELLA BUFALOTTA;VIA DELLA BUFALOTTA;;;Veicolo in marcia contro veicolo arresto;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5479;41.9573;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575561;16;29/09/2019 04:10:00;Strada Urbana;VIA DEL COMMERCIO;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4756;41.8713;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4575561;16;29/09/2019 04:10:00;Strada Urbana;VIA DEL COMMERCIO;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4756;41.8713;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4575565;7;27/09/2019 09:55:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;377;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5673;41.8691;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4575565;7;27/09/2019 09:55:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;377;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5673;41.8691;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
4575565;7;27/09/2019 09:55:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;377;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5673;41.8691;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4575573;12;27/09/2019 13:30:00;Strada Urbana;VIA LAURENTINA;da specificare;;;;prossimità Via di Tor Pagnotta direzione GRA;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4852;41.8101;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575573;12;27/09/2019 13:30:00;Strada Urbana;VIA LAURENTINA;da specificare;;;;prossimità Via di Tor Pagnotta direzione GRA;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4852;41.8101;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4575583;20;28/09/2019 09:20:00;Statale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1101;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12.424;41.9768;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4575583;20;28/09/2019 09:20:00;Statale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1101;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12.424;41.9768;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4575583;20;28/09/2019 09:20:00;Statale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1101;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12.424;41.9768;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4575583;20;28/09/2019 09:20:00;Statale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1101;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12.424;41.9768;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4575585;12;27/09/2019 17:15:00;Strada Urbana;LARGO LIDO DURANTI;all'intersezione con;VIA ALDO BANZI;VIA ALDO BANZI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.436;41.7772;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4575587;16;29/09/2019 00:30:00;Strada Urbana;VIA FONTEIANA;in corrispondenza;;del civico n.;66;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.4546;41.8819;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4575587;16;29/09/2019 00:30:00;Strada Urbana;VIA FONTEIANA;in corrispondenza;;del civico n.;66;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.4546;41.8819;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4575587;16;29/09/2019 00:30:00;Strada Urbana;VIA FONTEIANA;in corrispondenza;;del civico n.;66;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.4546;41.8819;0;2;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;
4575587;16;29/09/2019 00:30:00;Strada Urbana;VIA FONTEIANA;in corrispondenza;;del civico n.;66;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.4546;41.8819;0;2;Autovettura privata;Allontanatosi;Passeggero;M;Illeso;0;;Non accertato;
4575592;8;28/09/2019 11:10:00;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA GIUSEPPE MACCHI;VIA GIUSEPPE MACCHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.6186;41.8631;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4575592;8;28/09/2019 11:10:00;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA GIUSEPPE MACCHI;VIA GIUSEPPE MACCHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.6186;41.8631;-1;2;Motociclo a solo;Allontanatosi;;;;;;;
4575594;12;28/09/2019 14:50:00;Strada Urbana;VIA DI PORTA MEDAGLIA;da specificare;;;;a circa 1 km da via ardeatina;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.5284;41.7568;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4575596;8;28/09/2019 10:45:00;Strada Urbana;VIA DI TOR BELLA MONACA;in prossimità;;del palo luce n.;55;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.6281;41.8764;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4575596;8;28/09/2019 10:45:00;Strada Urbana;VIA DI TOR BELLA MONACA;in prossimità;;del palo luce n.;55;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.6281;41.8764;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4575596;8;28/09/2019 10:45:00;Strada Urbana;VIA DI TOR BELLA MONACA;in prossimità;;del palo luce n.;55;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.6281;41.8764;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4575630;4;28/09/2019 10:30:00;Strada Urbana;PIAZZALE JONIO;all'intersezione con;VIA SCARPANTO;VIA SCARPANTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5268;41.9461;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4575630;4;28/09/2019 10:30:00;Strada Urbana;PIAZZALE JONIO;all'intersezione con;VIA SCARPANTO;VIA SCARPANTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5268;41.9461;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4575648;17;29/09/2019 19:40:00;Strada Urbana;LUNGOTEVERE DELLE ARMI;in corrispondenza;;del civico n.;21 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12.4696;41.9161;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575648;17;29/09/2019 19:40:00;Strada Urbana;LUNGOTEVERE DELLE ARMI;in corrispondenza;;del civico n.;21 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12.4696;41.9161;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4575648;17;29/09/2019 19:40:00;Strada Urbana;LUNGOTEVERE DELLE ARMI;in corrispondenza;;del civico n.;21 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12.4696;41.9161;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575648;17;29/09/2019 19:40:00;Strada Urbana;LUNGOTEVERE DELLE ARMI;in corrispondenza;;del civico n.;21 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12.4696;41.9161;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4575648;17;29/09/2019 19:40:00;Strada Urbana;LUNGOTEVERE DELLE ARMI;in corrispondenza;;del civico n.;21 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12.4696;41.9161;-1;3;Autovettura privata;Sosta;;;;;;;
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;3;Autovettura privata;Sosta;;;;;;;
4575651;4;28/09/2019 15:55:00;Strada Urbana;VIALE JONIO;all'intersezione con;VIA CAPRAIA;VIA CAPRAIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5348;41.9487;-1;4;Autovettura privata;Sosta;;;;;;;
4575657;12;28/09/2019 20:30:00;Strada Urbana;VIALE DELL'OCEANO PACIFICO;in prossimità;;del civico n.;18;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.4612;41.8199;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
4575657;12;28/09/2019 20:30:00;Strada Urbana;VIALE DELL'OCEANO PACIFICO;in prossimità;;del civico n.;18;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.4612;41.8199;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
